metric,measure,point_index,abstention,risk,aurc
mose,differential_entropy_aleatoric,4,3.959999999999997,0.24892198915441002,0.2485317010669296
mose,differential_entropy_aleatoric,5,4.949999999999999,0.24890244742069847,0.2485317010669296
mose,differential_entropy_aleatoric,6,5.940000000000001,0.2489102286900283,0.2485317010669296
mose,differential_entropy_aleatoric,7,6.930000000000003,0.24901314686306855,0.2485317010669296
mose,differential_entropy_aleatoric,8,7.920000000000005,0.24891955150256417,0.2485317010669296
mose,differential_entropy_aleatoric,9,8.909999999999997,0.24891797471511412,0.2485317010669296
mose,differential_entropy_aleatoric,10,9.899999999999999,0.24884091102755537,0.2485317010669296
mose,differential_entropy_aleatoric,11,10.89,0.2489221968904543,0.2485317010669296
mose,differential_entropy_aleatoric,12,11.880000000000003,0.24899921316226778,0.2485317010669296
mose,differential_entropy_aleatoric,13,12.870000000000005,0.24898357897126067,0.2485317010669296
mose,differential_entropy_aleatoric,14,13.859999999999994,0.24898259676732318,0.2485317010669296
mose,differential_entropy_aleatoric,15,14.849999999999996,0.24884397285134846,0.2485317010669296
mose,differential_entropy_aleatoric,16,15.839999999999998,0.24893937178198683,0.2485317010669296
mose,differential_entropy_aleatoric,17,16.830000000000002,0.24895668764809795,0.2485317010669296
mose,differential_entropy_aleatoric,18,17.820000000000004,0.2490941027447024,0.2485317010669296
mose,differential_entropy_aleatoric,19,18.810000000000006,0.24916663900247357,0.2485317010669296
mose,differential_entropy_aleatoric,20,19.799999999999997,0.24922731357763017,0.2485317010669296
mose,differential_entropy_aleatoric,21,20.79,0.2491867313884478,0.2485317010669296
mose,differential_entropy_aleatoric,22,21.78,0.24919436871793285,0.2485317010669296
mose,differential_entropy_aleatoric,23,22.770000000000003,0.24899698548689433,0.2485317010669296
mose,differential_entropy_aleatoric,24,23.760000000000005,0.24931189200220144,0.2485317010669296
mose,differential_entropy_aleatoric,25,24.750000000000007,0.24925491919958512,0.2485317010669296
mose,differential_entropy_aleatoric,26,25.739999999999995,0.2491894319458453,0.2485317010669296
mose,differential_entropy_aleatoric,27,26.729999999999997,0.24924815736340616,0.2485317010669296
mose,differential_entropy_aleatoric,28,27.72,0.249148950403981,0.2485317010669296
mose,differential_entropy_aleatoric,29,28.71,0.24927836081787186,0.2485317010669296
mose,differential_entropy_aleatoric,30,29.700000000000003,0.24937352236274446,0.2485317010669296
mose,differential_entropy_aleatoric,31,30.689999999999994,0.2493820687088804,0.2485317010669296
mose,differential_entropy_aleatoric,32,31.679999999999996,0.24941712228859225,0.2485317010669296
mose,differential_entropy_aleatoric,33,32.67,0.24951575255209704,0.2485317010669296
mose,differential_entropy_aleatoric,34,33.660000000000004,0.24933110265295774,0.2485317010669296
mose,differential_entropy_aleatoric,35,34.650000000000006,0.2493473574558375,0.2485317010669296
mose,differential_entropy_aleatoric,36,35.64000000000001,0.24955082567718012,0.2485317010669296
mose,differential_entropy_aleatoric,37,36.629999999999995,0.2489221212673455,0.2485317010669296
mose,differential_entropy_aleatoric,38,37.62,0.2487352327032171,0.2485317010669296
mose,differential_entropy_aleatoric,39,38.61,0.24889812594871766,0.2485317010669296
mose,differential_entropy_aleatoric,40,39.6,0.24908314894842315,0.2485317010669296
mose,differential_entropy_aleatoric,41,40.59,0.2483418140595336,0.2485317010669296
mose,differential_entropy_aleatoric,42,41.58,0.2479998263950428,0.2485317010669296
mose,differential_entropy_aleatoric,43,42.56999999999999,0.2480813960837169,0.2485317010669296
mose,differential_entropy_aleatoric,44,43.56,0.24847156070810653,0.2485317010669296
mose,differential_entropy_aleatoric,45,44.55,0.2490785872289228,0.2485317010669296
mose,differential_entropy_aleatoric,46,45.540000000000006,0.24947425602999954,0.2485317010669296
mose,differential_entropy_aleatoric,47,46.53,0.2497143953205209,0.2485317010669296
mose,differential_entropy_aleatoric,48,47.519999999999996,0.2492757811395452,0.2485317010669296
mose,differential_entropy_aleatoric,49,48.51,0.24886588145375999,0.2485317010669296
mose,differential_entropy_aleatoric,50,49.5,0.24905535366596832,0.2485317010669296
mose,differential_entropy_aleatoric,51,50.495000000000005,0.24956844006081125,0.2485317010669296
mose,differential_entropy_aleatoric,52,51.485,0.2500625862942027,0.2485317010669296
mose,differential_entropy_aleatoric,53,52.47500000000001,0.2503412799212633,0.2485317010669296
mose,differential_entropy_aleatoric,54,53.465,0.25044570331935434,0.2485317010669296
mose,differential_entropy_aleatoric,55,54.455,0.2500188418767238,0.2485317010669296
mose,differential_entropy_aleatoric,56,55.445,0.25028078685368704,0.2485317010669296
mose,differential_entropy_aleatoric,57,56.435,0.2507910928197793,0.2485317010669296
mose,differential_entropy_aleatoric,58,57.42499999999999,0.2510632941915541,0.2485317010669296
mose,differential_entropy_aleatoric,59,58.41499999999999,0.25082126470078037,0.2485317010669296
mose,differential_entropy_aleatoric,60,59.404999999999994,0.25119644303128064,0.2485317010669296
mose,differential_entropy_aleatoric,61,60.394999999999996,0.2510335795449114,0.2485317010669296
mose,differential_entropy_aleatoric,62,61.385,0.2510295071992673,0.2485317010669296
mose,differential_entropy_aleatoric,63,62.375,0.2517055337449556,0.2485317010669296
mose,differential_entropy_aleatoric,64,63.365,0.251083410846774,0.2485317010669296
mose,differential_entropy_aleatoric,65,64.355,0.2514145899332379,0.2485317010669296
mose,differential_entropy_aleatoric,66,65.345,0.2517723937212926,0.2485317010669296
mose,differential_entropy_aleatoric,67,66.335,0.2515020159528939,0.2485317010669296
mose,differential_entropy_aleatoric,68,67.325,0.25209857783366096,0.2485317010669296
mose,differential_entropy_aleatoric,69,68.315,0.2526308127044382,0.2485317010669296
mose,differential_entropy_aleatoric,70,69.30499999999999,0.25270228874501566,0.2485317010669296
mose,differential_entropy_aleatoric,71,70.295,0.2530319962286268,0.2485317010669296
mose,differential_entropy_aleatoric,72,71.285,0.25362476847043575,0.2485317010669296
mose,differential_entropy_aleatoric,73,72.275,0.25393370392574305,0.2485317010669296
mose,differential_entropy_aleatoric,74,73.265,0.253876695887809,0.2485317010669296
mose,differential_entropy_aleatoric,75,74.25500000000001,0.2545638889822364,0.2485317010669296
mose,differential_entropy_aleatoric,76,75.245,0.2549223841111286,0.2485317010669296
mose,differential_entropy_aleatoric,77,76.235,0.25450401738610656,0.2485317010669296
mose,differential_entropy_aleatoric,78,77.225,0.2550762215221816,0.2485317010669296
mose,differential_entropy_aleatoric,79,78.215,0.2553209791081921,0.2485317010669296
mose,differential_entropy_aleatoric,80,79.205,0.2545588580914971,0.2485317010669296
mose,differential_entropy_aleatoric,81,80.195,0.2540049042981927,0.2485317010669296
mose,differential_entropy_aleatoric,82,81.185,0.2539874523556502,0.2485317010669296
mose,differential_entropy_aleatoric,83,82.175,0.2533912928395161,0.2485317010669296
mose,differential_entropy_aleatoric,84,83.165,0.2534300753674488,0.2485317010669296
mose,differential_entropy_aleatoric,85,84.155,0.253927848699893,0.2485317010669296
mose,differential_entropy_aleatoric,86,85.14500000000001,0.25364743225537884,0.2485317010669296
mose,differential_entropy_aleatoric,87,86.135,0.2522396285334654,0.2485317010669296
mose,differential_entropy_aleatoric,88,87.125,0.252426806610039,0.2485317010669296
mose,differential_entropy_aleatoric,89,88.115,0.2524101004114567,0.2485317010669296
mose,differential_entropy_aleatoric,90,89.105,0.25263310616466506,0.2485317010669296
mose,differential_entropy_aleatoric,91,90.095,0.2522468862137315,0.2485317010669296
mose,differential_entropy_aleatoric,92,91.08500000000001,0.2520085988577756,0.2485317010669296
mose,differential_entropy_aleatoric,93,92.07499999999999,0.2538310279435016,0.2485317010669296
mose,differential_entropy_aleatoric,94,93.065,0.2536344430733115,0.2485317010669296
mose,differential_entropy_aleatoric,95,94.055,0.25323791793390427,0.2485317010669296
mose,differential_entropy_aleatoric,96,95.045,0.25348889441951,0.2485317010669296
mose,differential_entropy_aleatoric,97,96.035,0.25636582423389004,0.2485317010669296
mose,differential_entropy_aleatoric,98,97.025,0.26145761142866636,0.2485317010669296
mose,differential_entropy_aleatoric,99,98.015,0.26160153956788734,0.2485317010669296
mose,differential_entropy_aleatoric,100,99.005,0.2640920571848607,0.2485317010669296
mose,differential_entropy_epistemic,0,0.0,0.2488385550736882,0.2475130052499294
mose,differential_entropy_epistemic,1,0.990000000000002,0.24865803586006327,0.2475130052499294
mose,differential_entropy_epistemic,2,1.980000000000004,0.24875863470524795,0.2475130052499294
mose,differential_entropy_epistemic,3,2.969999999999995,0.24885680032795668,0.2475130052499294
mose,differential_entropy_epistemic,4,3.959999999999997,0.24892198915441002,0.2475130052499294
mose,differential_entropy_epistemic,5,4.949999999999999,0.24890244742069847,0.2475130052499294
mose,differential_entropy_epistemic,6,5.940000000000001,0.2489102286900283,0.2475130052499294
mose,differential_entropy_epistemic,7,6.930000000000003,0.24901314686306855,0.2475130052499294
mose,differential_entropy_epistemic,8,7.920000000000005,0.24891955150256417,0.2475130052499294
mose,differential_entropy_epistemic,9,8.909999999999997,0.24891797471511407,0.2475130052499294
mose,differential_entropy_epistemic,10,9.899999999999999,0.24884091102755532,0.2475130052499294
mose,differential_entropy_epistemic,11,10.89,0.2489221968904543,0.2475130052499294
mose,differential_entropy_epistemic,12,11.880000000000003,0.24899921316226778,0.2475130052499294
mose,differential_entropy_epistemic,13,12.870000000000005,0.24898357897126067,0.2475130052499294
mose,differential_entropy_epistemic,14,13.859999999999994,0.24898259676732312,0.2475130052499294
mose,differential_entropy_epistemic,15,14.849999999999996,0.24884397285134846,0.2475130052499294
mose,differential_entropy_epistemic,16,15.839999999999998,0.24893937178198683,0.2475130052499294
mose,differential_entropy_epistemic,17,16.830000000000002,0.248956687648098,0.2475130052499294
mose,differential_entropy_epistemic,18,17.820000000000004,0.24909410274470242,0.2475130052499294
mose,differential_entropy_epistemic,19,18.810000000000006,0.24916663900247357,0.2475130052499294
mose,differential_entropy_epistemic,20,19.799999999999997,0.24922731357763017,0.2475130052499294
mose,differential_entropy_epistemic,21,20.79,0.2491762679674104,0.2475130052499294
mose,differential_entropy_epistemic,22,21.78,0.24923014670022606,0.2475130052499294
mose,differential_entropy_epistemic,23,22.770000000000003,0.2491292850290343,0.2475130052499294
mose,differential_entropy_epistemic,24,23.760000000000005,0.24846582353383112,0.2475130052499294
mose,differential_entropy_epistemic,25,24.750000000000007,0.24835126705853858,0.2475130052499294
mose,differential_entropy_epistemic,26,25.739999999999995,0.24794838016812815,0.2475130052499294
mose,differential_entropy_epistemic,27,26.729999999999997,0.24820203006817512,0.2475130052499294
mose,differential_entropy_epistemic,28,27.72,0.2481800946298848,0.2475130052499294
mose,differential_entropy_epistemic,29,28.71,0.24864895132288642,0.2475130052499294
mose,differential_entropy_epistemic,30,29.700000000000003,0.24847246197351033,0.2475130052499294
mose,differential_entropy_epistemic,31,30.689999999999994,0.24829565678865176,0.2475130052499294
mose,differential_entropy_epistemic,32,31.679999999999996,0.2485787242515857,0.2475130052499294
mose,differential_entropy_epistemic,33,32.67,0.24897867487759534,0.2475130052499294
mose,differential_entropy_epistemic,34,33.660000000000004,0.2488035026651931,0.2475130052499294
mose,differential_entropy_epistemic,35,34.650000000000006,0.24852043099362714,0.2475130052499294
mose,differential_entropy_epistemic,36,35.64000000000001,0.24900729849285735,0.2475130052499294
mose,differential_entropy_epistemic,37,36.629999999999995,0.2485676078758095,0.2475130052499294
mose,differential_entropy_epistemic,38,37.62,0.24876563509642427,0.2475130052499294
mose,differential_entropy_epistemic,39,38.61,0.24908018513316108,0.2475130052499294
mose,differential_entropy_epistemic,40,39.6,0.24888962816725368,0.2475130052499294
mose,differential_entropy_epistemic,41,40.59,0.24878430082218486,0.2475130052499294
mose,differential_entropy_epistemic,42,41.58,0.2487437515858816,0.2475130052499294
mose,differential_entropy_epistemic,43,42.56999999999999,0.24889221452688265,0.2475130052499294
mose,differential_entropy_epistemic,44,43.56,0.24889533726485447,0.2475130052499294
mose,differential_entropy_epistemic,45,44.55,0.24868297690573832,0.2475130052499294
mose,differential_entropy_epistemic,46,45.540000000000006,0.24876612244458846,0.2475130052499294
mose,differential_entropy_epistemic,47,46.53,0.24889691564448918,0.2475130052499294
mose,differential_entropy_epistemic,48,47.519999999999996,0.24894114908839907,0.2475130052499294
mose,differential_entropy_epistemic,49,48.51,0.24892844340549866,0.2475130052499294
mose,differential_entropy_epistemic,50,49.5,0.24905795207794668,0.2475130052499294
mose,differential_entropy_epistemic,51,50.495000000000005,0.24896801984886177,0.2475130052499294
